ticker,signal_date,arm,window_id,node_etf,sector,pit_member,fwd_ret_5,fwd_ret_10,fwd_ret_21,fwd_mdd_5,fwd_mdd_10,fwd_mdd_21,fwd_mfe_5,fwd_mfe_10,fwd_mfe_21,state_8_21,window_start,entry_price,fill_date
CR,2023-10-30,IN,19.0,XLI,Industrials,False,0.0266105003596013,0.0745915956025891,0.0857906092674407,0.0,0.0,0.0,0.0271242165827596,0.0745915956025891,0.1300729477036883,CLEAN_LIFTOFF,,,
CR,2023-10-31,IN,19.0,XLI,Industrials,False,0.0326476307440386,0.0733804114215534,0.0851499334766145,0.0,0.0,0.0,0.0326476307440386,0.0733804114215534,0.1256780268140416,CLEAN_LIFTOFF,,,
CR,2023-11-01,IN,19.0,XLI,Industrials,False,0.0140548137737175,0.060937656861761,0.0721815078807348,0.0,0.0,0.0,0.0140548137737175,0.060937656861761,0.1042064049794198,CLEAN_LIFTOFF,,,
CR,2023-11-02,IN,19.0,XLI,Industrials,False,0.0220066019805942,0.0624187256176853,0.0512153646093829,-0.0011003300990296,-0.0011003300990296,-0.0011003300990296,0.0220066019805942,0.0624187256176853,0.100230069020706,CLEAN_LIFTOFF,,,
CR,2023-11-03,IN,19.0,XLI,Industrials,False,0.0198277588624073,0.0724013619066694,0.0509713599038654,0.0,0.0,0.0,0.0231323853394753,0.0724013619066694,0.1014420188263569,CLEAN_LIFTOFF,,,
CR,2023-11-06,IN,19.0,XLI,Industrials,False,0.0467373899119296,0.0675540432345875,0.0408326661329063,0.0,0.0,0.0,0.0467373899119296,0.0717574059247398,0.1007806244995996,CLEAN_LIFTOFF,,,
CR,2023-11-07,IN,19.0,XLI,Industrials,False,0.0394449950445985,0.0663032705649158,0.0571853320118929,0.0,0.0,0.0,0.0394449950445985,0.0663032705649158,0.0900891972249751,CLEAN_LIFTOFF,,,
CR,2023-11-08,IN,19.0,XLI,Industrials,False,0.0462330462330462,0.0776160776160774,0.0632610632610632,0.0,0.0,0.0,0.0462330462330462,0.0776160776160774,0.0889020889020888,CLEAN_LIFTOFF,,,
CR,2023-11-09,IN,19.0,XLI,Industrials,False,0.0395419399040812,0.076539101497504,0.0527552119017324,-0.0032299109327591,-0.0032299109327591,-0.0032299109327591,0.0395419399040812,0.076539101497504,0.076539101497504,CUSHIONED,,,
CRBG,2023-10-13,IN,12.0,XLF,Financials,False,-0.0289099526066352,-0.0459715639810427,-0.066824644549763,-0.0289099526066352,-0.0563981042654029,-0.0772511848341233,0.0236966824644548,0.0236966824644548,0.0289099526066349,STOPPED,,,
CRBG,2023-10-16,IN,12.0,XLF,Financials,False,-0.0402777777777778,-0.0740740740740741,-0.0893518518518518,-0.051388888888889,-0.0782407407407408,-0.0986111111111112,0.0,0.0,0.0050925925925926,STOPPED,,,
CRBG,2023-10-17,IN,12.0,XLF,Financials,False,-0.0782407407407408,-0.0291666666666667,-0.099074074074074,-0.0782407407407408,-0.0782407407407408,-0.099074074074074,0.0,0.0,0.0050925925925926,STOPPED,,,
CRBG,2023-10-18,IN,12.0,XLF,Financials,False,-0.0466981132075471,0.0240566037735849,-0.0820754716981131,-0.0608490566037736,-0.0608490566037736,-0.0820754716981131,0.0,0.0240566037735849,0.0240566037735849,STOPPED,,,
CRBG,2023-10-19,IN,12.0,XLF,Financials,False,-0.034866828087167,0.0208232445520581,-0.0474576271186438,-0.0358353510895883,-0.0358353510895883,-0.0576271186440676,0.0038740920096853,0.0513317191283293,0.0513317191283293,STOPPED,,,
CRBG,2023-10-20,IN,12.0,XLF,Financials,False,-0.0175695461200585,-0.0004880429477792,-0.0239141044411907,-0.0283064909712054,-0.0283064909712054,-0.0502684236212785,0.0117130307467057,0.0595412396290875,0.0595412396290875,STOPPED,,,
CRBG,2023-10-23,IN,12.0,XLF,Financials,False,-0.035214664737096,-0.0178485287023637,-0.0057887120115774,-0.039556198745779,-0.039556198745779,-0.0612638687891944,0.0,0.0472744814278822,0.0472744814278822,STOPPED,,,
CRBG,2023-10-24,IN,12.0,XLF,Financials,False,0.0532395781014565,0.0135610246107482,0.0421898543445504,0.0,0.0,-0.0226017076845805,0.0532395781014565,0.0904068307383225,0.0904068307383225,CLEAN_LIFTOFF,,,
CRBG,2023-10-25,IN,12.0,XLF,Financials,False,0.074220682830282,-0.0118753092528451,0.0296882731321126,-0.0138545274616527,-0.0138545274616527,-0.037110341415141,0.074220682830282,0.074220682830282,0.074220682830282,CUSHIONED,,,
CRBG,2023-10-26,IN,12.0,XLF,Financials,False,0.0577019568489713,-0.0230807827395885,0.0526843953838433,0.0,-0.0230807827395885,-0.0235825388861012,0.0893125940792776,0.0893125940792776,0.0893125940792776,CLEAN_LIFTOFF,,,
CRBG,2023-10-27,IN,12.0,XLF,Financials,False,0.0173869846000993,-0.0263288623944359,0.0357675111773474,-0.0064580228514654,-0.0327868852459016,-0.0332836562344758,0.0784898161947342,0.0784898161947342,0.0784898161947342,CUSHIONED,,,
CRBG,2023-10-30,IN,12.0,XLF,Financials,False,0.018,-0.0154999999999999,0.0515000000000001,0.0,-0.0265,-0.0269999999999999,0.0855000000000001,0.0855000000000001,0.0855000000000001,CLEAN_LIFTOFF,,,
CRBG,2023-10-31,IN,12.0,XLF,Financials,False,-0.0376728659990461,-0.0619933237958987,-0.0267048164043871,-0.0376728659990461,-0.0715307582260371,-0.072007629947544,0.0352885073915116,0.0352885073915116,0.0352885073915116,STOPPED,,,
CRBG,2023-11-01,IN,12.0,XLF,Financials,False,-0.080147397512667,-0.1036388760939659,-0.0529709811146937,-0.080147397512667,-0.1036388760939659,-0.1036388760939659,0.0,0.0,0.0,STOPPED,,,
CRBG,2023-11-02,IN,12.0,XLF,Financials,False,-0.0763757115749524,-0.0768500948766602,-0.0445920303605311,-0.0763757115749524,-0.0768500948766602,-0.0768500948766602,0.0,0.0,0.0,STOPPED,,,
CRBG,2023-11-03,IN,12.0,XLF,Financials,False,-0.04296875,-0.0395507812499998,-0.017578125,-0.0493164062500001,-0.0498046875,-0.0498046875,0.0,0.0,0.02685546875,DEAD_MONEY,,,
CRBG,2023-11-06,IN,12.0,XLF,Financials,False,-0.0329076620825146,-0.0176817288801571,-0.0103143418467583,-0.043713163064833,-0.0442043222003928,-0.0442043222003928,0.0,0.0,0.0329076620825148,DEAD_MONEY,,,
CRBG,2023-11-07,IN,12.0,XLF,Financials,False,-0.0252725470763131,0.0213082259663033,0.0084241823587711,-0.0351833498513379,-0.0356788899900891,-0.0356788899900891,0.0,0.0213082259663033,0.0421209117938554,DEAD_MONEY,,,
CRBG,2023-11-08,IN,12.0,XLF,Financials,False,-0.0255383074611916,0.0390585878818228,0.027040560841262,-0.0255383074611916,-0.0255383074611916,-0.0255383074611916,0.0,0.0390585878818228,0.0530796194291438,CUSHIONED,,,
CRBG,2023-11-09,IN,12.0,XLF,Financials,False,-0.000513610683102,0.0688238315356959,0.0688238315356959,-0.000513610683102,-0.000513610683102,-0.000513610683102,0.0112994350282487,0.0688238315356959,0.0801232665639446,CLEAN_LIFTOFF,,,
CRH,2023-09-29,IN,1.0,XLB,Materials,False,0.0514338575393154,0.0839962997224792,-0.0088806660499536,-0.0118408880666049,-0.0118408880666049,-0.0325624421831637,0.0514338575393154,0.0956521739130435,0.0956521739130435,CLEAN_LIFTOFF,,,
CRH,2023-10-02,IN,1.0,XLB,Materials,False,0.0765774199588091,0.0857517318854148,0.0621606440741433,0.0,0.0,-0.020969855832241,0.0765774199588091,0.1087811271297509,0.1087811271297509,CLEAN_LIFTOFF,,,
CRH,2023-10-03,IN,1.0,XLB,Materials,False,0.0868049183336392,0.0189025509267755,0.0416590200036703,0.0,0.0,-0.0403743806202973,0.0868049183336392,0.0868049183336392,0.0868049183336392,CLEAN_LIFTOFF,,,
CRH,2023-10-04,IN,1.0,XLB,Materials,False,0.0500451671183377,-0.0140921409214092,0.0276422764227641,0.0,-0.0140921409214092,-0.0552845528455284,0.0699186991869917,0.0699186991869917,0.0699186991869917,STOPPED,,,
CRH,2023-10-05,IN,1.0,XLB,Materials,False,0.0167903852951574,-0.0281018027571579,0.0196182396606574,0.0,-0.0355249204665959,-0.0758218451749734,0.0466595970307528,0.0466595970307528,0.0466595970307528,STOPPED,,,
CRH,2023-10-06,IN,1.0,XLB,Materials,False,0.0309695583318669,-0.0355446067218018,0.0226992785500614,0.0,-0.0397677283125109,-0.0798873834242477,0.0420552525074784,0.0420552525074784,0.0420552525074784,STOPPED,,,
CRH,2023-10-09,IN,1.0,XLB,Materials,False,0.0085217391304348,-0.0532173913043478,0.024695652173913,0.0,-0.0532173913043478,-0.0906086956521738,0.0299130434782608,0.0299130434782608,0.0299130434782608,STOPPED,,,
CRH,2023-10-10,IN,1.0,XLB,Materials,False,-0.0624788922661262,-0.0965889902060114,-0.0140155352921309,-0.0624788922661262,-0.0965889902060114,-0.1170212765957446,0.0,0.0,0.0,STOPPED,,,
CRH,2023-10-11,IN,1.0,XLB,Materials,False,-0.0610805230557467,-0.1003097040605642,0.029938059187887,-0.0610805230557467,-0.1003097040605642,-0.1003097040605642,0.008086717136958,0.008086717136958,0.029938059187887,STOPPED,,,
CRH,2023-10-12,IN,1.0,XLB,Materials,False,-0.0441508778028854,-0.0900399791413175,0.0378932730749175,-0.0514514166521814,-0.0910829132626456,-0.0910829132626456,0.0184251694767947,0.0184251694767947,0.0405006083782373,STOPPED,,,
CRH,2023-10-13,IN,1.0,XLB,Materials,False,-0.0645161290322581,-0.0870455709165386,0.0262843488649939,-0.0686123911930364,-0.1075268817204301,-0.1075268817204301,0.0,0.0,0.0262843488649939,STOPPED,,,
CRH,2023-10-16,IN,1.0,XLB,Materials,False,-0.0612174512847043,-0.0762200379375754,0.0193136747715123,-0.0612174512847043,-0.0982928091050181,-0.0982928091050181,0.0,0.0,0.0369029142955681,STOPPED,,,
CRH,2023-10-17,IN,1.0,XLB,Materials,False,-0.0363832853025937,0.021793948126801,0.0661023054755043,-0.0363832853025937,-0.0581772334293948,-0.0581772334293948,0.0,0.021793948126801,0.0830331412103746,STOPPED,,,
CRH,2023-10-18,IN,1.0,XLB,Materials,False,-0.0417811984606927,0.0401319406267179,0.1033534909290818,-0.0417811984606927,-0.0417811984606927,-0.0417811984606927,0.0076965365585486,0.0401319406267179,0.1033534909290818,CLEAN_LIFTOFF,,,
CRH,2023-10-19,IN,1.0,XLB,Materials,False,-0.0480087288597926,0.0343698854337153,0.0681942171303873,-0.0490998363338789,-0.0490998363338789,-0.0490998363338789,0.0,0.0343698854337153,0.0949263502454991,CLEAN_LIFTOFF,,,
CRH,2023-10-20,IN,1.0,XLB,Materials,False,-0.0240831964969896,0.0525451559934317,0.1153074256522532,-0.0459770114942529,-0.0459770114942529,-0.0459770114942529,0.0,0.0525451559934317,0.1153074256522532,CLEAN_LIFTOFF,,,
CRH,2023-10-23,IN,1.0,XLB,Materials,False,-0.015980896399706,0.067597354886113,0.1247244673034533,-0.0394930198383541,-0.0394930198383541,-0.0394930198383541,0.0,0.067597354886113,0.1247244673034533,CLEAN_LIFTOFF,,,
CRH,2023-10-24,IN,1.0,XLB,Materials,False,0.0603738317757007,0.1013084112149533,0.1543925233644858,-0.0226168224299065,-0.0226168224299065,-0.0226168224299065,0.0603738317757007,0.1013084112149533,0.1543925233644858,CLEAN_LIFTOFF,,,
CRH,2023-10-25,IN,1.0,XLB,Materials,False,0.0854847963281697,0.1166571046089117,0.1851214381334862,0.0,0.0,0.0,0.0854847963281697,0.1267928858290303,0.1851214381334862,CLEAN_LIFTOFF,,,
CRH,2023-10-26,IN,1.0,XLB,Materials,False,0.0865329512893982,0.1434574976122253,0.1780324737344794,0.0,0.0,0.0,0.0865329512893982,0.1434574976122253,0.1837631327602673,CLEAN_LIFTOFF,,,
CRH,2023-10-27,IN,1.0,XLB,Materials,False,0.0785193494111047,0.1162834174612077,0.1688166012338754,0.0,0.0,0.0,0.0785193494111047,0.1190876799401756,0.1688166012338754,CLEAN_LIFTOFF,,,
CRH,2023-10-30,IN,1.0,XLB,Materials,False,0.0849355982826207,0.1224565988426358,0.1713645697218593,0.0,0.0,0.0,0.0849355982826207,0.1224565988426358,0.1713645697218593,CLEAN_LIFTOFF,,,
CRH,2023-10-31,IN,1.0,XLB,Materials,False,0.0386039132734004,0.0419531112286268,0.1367882954345143,0.0,0.0,0.0,0.0386039132734004,0.0599330160408955,0.1367882954345143,CLEAN_LIFTOFF,,,
CRH,2023-11-01,IN,1.0,XLB,Materials,False,0.0287174066243833,0.0428118393234673,0.1092318534178999,0.0,0.0,0.0,0.0380549682875264,0.0593727977448907,0.1361874559548976,CLEAN_LIFTOFF,,,
CRH,2023-11-02,IN,1.0,XLB,Materials,False,0.0523909985935302,0.0585443037974682,0.1091772151898733,0.0,0.0,0.0,0.0523909985935302,0.0585443037974682,0.1337904360056256,CLEAN_LIFTOFF,,,
CRH,2023-11-03,IN,1.0,XLB,Materials,False,0.0350147339226902,0.0182007280291212,0.0911769804125499,0.0,0.0,0.0,0.0376148379268503,0.0436817472698909,0.1178713815219274,CLEAN_LIFTOFF,,,
CRH,2023-11-06,IN,1.0,XLB,Materials,False,0.0345836200963525,0.0517894012388162,0.1009979353062628,0.0,0.0,0.0,0.0345836200963525,0.0517894012388162,0.1096008258774947,CLEAN_LIFTOFF,,,
CRH,2023-11-07,IN,1.0,XLB,Materials,False,0.003224711473184,0.0392057026476577,0.1023421588594704,-0.0089952477936184,-0.0089952477936184,-0.0089952477936184,0.0205363204344875,0.0392057026476577,0.1023421588594704,CLEAN_LIFTOFF,,,
CRH,2023-11-08,IN,1.0,XLB,Materials,False,0.0137009761945539,0.057715362219558,0.1190272306901867,0.0,0.0,0.0,0.0297996232231547,0.057715362219558,0.1190272306901867,CLEAN_LIFTOFF,,,
CRH,2023-11-09,IN,1.0,XLB,Materials,False,0.005846976277982,0.035248914132977,0.0963915803541597,-0.0125292348813899,-0.0187103240895422,-0.0187103240895422,0.005846976277982,0.035248914132977,0.0963915803541597,CLEAN_LIFTOFF,,,
CRM,2023-09-29,IN,25.0,XLK,Information Technology,True,0.0172303765156349,0.023661086839134,-0.0141377448333415,-0.019046684011585,-0.019046684011585,-0.0366206862696971,0.017917628000589,0.023661086839134,0.0300917971626331,DEAD_MONEY,,,
CRM,2023-10-02,IN,25.0,XLK,Information Technology,True,0.0352799879897911,0.0500925786918879,0.0204173547515387,0.0,0.0,-0.0179152279437522,0.0376820297252664,0.0500925786918879,0.0500925786918879,CUSHIONED,,,
CRM,2023-10-03,IN,25.0,XLK,Information Technology,True,0.0246693416555208,0.0146629018675386,0.0309109823153515,0.0,0.0,-0.0278396988160697,0.0271957200178332,0.03948085401496,0.03948085401496,DEAD_MONEY,,,
CRM,2023-10-04,IN,25.0,XLK,Information Technology,True,0.0181674174545816,0.0312360774219098,0.0270283649324292,0.0,0.0,-0.0285134399287163,0.0264838374337905,0.0387604574030988,0.0387604574030988,DEAD_MONEY,,,
CRM,2023-10-05,IN,25.0,XLK,Information Technology,True,-0.0133584104938272,-0.0175057870370372,0.0002893518518516,-0.0133584104938272,-0.0175057870370372,-0.0535783179012346,0.0,0.0119598765432098,0.0119598765432098,STOPPED,,,
CRM,2023-10-06,IN,25.0,XLK,Information Technology,True,0.0063217836116205,-0.0251906186661519,0.0222951452562494,-0.012691825113406,-0.0251906186661519,-0.052938905511051,0.0063217836116205,0.012643567223241,0.0222951452562494,STOPPED,,,
CRM,2023-10-09,IN,25.0,XLK,Information Technology,True,0.0143078112915699,-0.0128576952822891,0.0221867749419952,-0.011069218870843,-0.0235885537509666,-0.0513824439288476,0.0143078112915699,0.0143078112915699,0.0239752513534416,STOPPED,,,
CRM,2023-10-10,IN,25.0,XLK,Information Technology,True,-0.0097655305777132,-0.047328982354363,0.0152767706067198,-0.0109257916364514,-0.047328982354363,-0.0512448634276044,0.014454919023447,0.014454919023447,0.0241237611795988,STOPPED,,,
CRM,2023-10-11,IN,25.0,XLK,Information Technology,True,0.0128354725787631,-0.0458479190976274,0.0386522753792297,-0.0052994943601711,-0.0458479190976274,-0.0458479190976274,0.0202255931544146,0.0202255931544146,0.0386522753792297,DEAD_MONEY,,,
CRM,2023-10-12,IN,25.0,XLK,Information Technology,True,-0.004203529009238,-0.0392003519233589,0.0522508431497139,-0.004203529009238,-0.0407644557407498,-0.0407644557407498,0.0256610782540691,0.0256610782540691,0.0522508431497139,CUSHIONED,,,
CRM,2023-10-13,IN,25.0,XLK,Information Technology,True,-0.0313144391694241,-0.044406080659857,0.0606627343787464,-0.0313144391694241,-0.0588884093415815,-0.0588884093415815,0.0062820697261785,0.0062820697261785,0.0606627343787464,STOPPED,,,
CRM,2023-10-16,IN,25.0,XLK,Information Technology,True,-0.0267823103316813,-0.0429374761723216,0.0456538314906593,-0.03736179946626,-0.0647636294319481,-0.0647636294319481,0.0,0.0,0.0540411742279831,STOPPED,,,
CRM,2023-10-17,IN,25.0,XLK,Information Technology,True,-0.0379338964018942,-0.0044915295610995,0.0811404579407313,-0.0379338964018942,-0.0418883952546014,-0.0418883952546014,0.0170385197480837,0.0170385197480837,0.0811404579407313,CLEAN_LIFTOFF,,,
CRM,2023-10-18,IN,25.0,XLK,Information Technology,True,-0.0579397081413209,-0.0010080645161288,0.0619239631336405,-0.0579397081413209,-0.0579397081413209,-0.0579397081413209,0.0,0.0,0.0630280337941628,STOPPED,,,
CRM,2023-10-19,IN,25.0,XLK,Information Technology,True,-0.0351445540666568,0.0183576301968291,0.1050409856182201,-0.0367152603936582,-0.0367152603936582,-0.0367152603936582,0.0024051440632208,0.0214990428508321,0.1050409856182201,CLEAN_LIFTOFF,,,
CRM,2023-10-20,IN,25.0,XLK,Information Technology,True,-0.0135148514851484,0.0268316831683168,0.1104950495049503,-0.0284653465346534,-0.0284653465346534,-0.0284653465346534,0.010990099009901,0.0302475247524753,0.1145049504950495,CLEAN_LIFTOFF,,,
CRM,2023-10-23,IN,25.0,XLK,Information Technology,True,-0.0165997453726373,0.0373127019880521,0.0960728625991578,-0.039026540005876,-0.039026540005876,-0.039026540005876,0.0,0.0373127019880521,0.1023895798648515,CLEAN_LIFTOFF,,,
CRM,2023-10-24,IN,25.0,XLK,Information Technology,True,0.034760986501573,0.0731249365675428,0.1386379782807265,-0.0041104232213539,-0.0041104232213539,-0.0041104232213539,0.034760986501573,0.0750025372982847,0.1424439257079062,CLEAN_LIFTOFF,,,
CRM,2023-10-25,IN,25.0,XLK,Information Technology,True,0.0604331210191082,0.0701146496815285,0.1454267515923566,0.0,0.0,0.0,0.0604331210191082,0.0794394904458599,0.1471592356687898,CLEAN_LIFTOFF,,,
CRM,2023-10-26,IN,25.0,XLK,Information Technology,True,0.055450984382154,0.0867884214274812,0.1442234318563362,0.0,0.0,0.0,0.058706821997253,0.0867884214274812,0.1452917535737905,CLEAN_LIFTOFF,,,
CRM,2023-10-27,IN,25.0,XLK,Information Technology,True,0.0408992823806892,0.0803432528729863,0.1559692879008378,0.0,0.0,0.0,0.0443619210116927,0.0803432528729863,0.1559692879008378,CLEAN_LIFTOFF,,,
CRM,2023-10-30,IN,25.0,XLK,Information Technology,True,0.0548224866802768,0.1013294826470148,0.254294677090076,0.0,0.0,0.0,0.0548224866802768,0.1013294826470148,0.254294677090076,CLEAN_LIFTOFF,,,
CRM,2023-10-31,IN,25.0,XLK,Information Technology,True,0.0370751802265705,0.0760629689568928,0.2750723358344367,0.0,0.0,0.0,0.0388897062429502,0.0846942278456182,0.2750723358344367,CLEAN_LIFTOFF,,,
CRM,2023-11-01,IN,25.0,XLK,Information Technology,True,0.0091297871318052,0.0641007159675171,0.2044591802412185,-0.003315554274182,-0.003315554274182,-0.003315554274182,0.0179232136850704,0.0641007159675171,0.2493392917207244,CLEAN_LIFTOFF,,,
CRM,2023-11-02,IN,25.0,XLK,Information Technology,True,0.0296910396683858,0.0662746421169324,0.2099098664867209,-0.000240998698607,-0.000240998698607,-0.000240998698607,0.0296910396683858,0.0673832361305248,0.2531932327565431,CLEAN_LIFTOFF,,,
CRM,2023-11-03,IN,25.0,XLK,Information Technology,True,0.037894127856523,0.085382316073667,0.2010895767042715,0.0,0.0,0.0,0.037894127856523,0.085382316073667,0.2534953234982162,CLEAN_LIFTOFF,,,
CRM,2023-11-06,IN,25.0,XLK,Information Technology,True,0.0440898791540784,0.0589123867069485,0.1747073262839877,-0.0086385951661631,-0.0086385951661631,-0.0086385951661631,0.0440898791540784,0.0627360271903323,0.2273413897280967,CLEAN_LIFTOFF,,,
CRM,2023-11-07,IN,25.0,XLK,Information Technology,True,0.037593984962406,0.0584952948408759,0.1860311155246607,-0.0069040525842909,-0.0069040525842909,-0.0069040525842909,0.0459166784886746,0.0645954508913793,0.2294888163805741,CLEAN_LIFTOFF,,,
CRM,2023-11-08,IN,25.0,XLK,Information Technology,True,0.054473596495405,0.0684253130803296,0.2004190276653492,0.0,0.0,0.0,0.054473596495405,0.0719965715918289,0.2380362839864769,CLEAN_LIFTOFF,,,
CRM,2023-11-09,IN,25.0,XLK,Information Technology,True,0.0355287178767027,0.0522398539530963,0.2004400131067734,0.0,0.0,0.0,0.0366053456911481,0.0538313907222769,0.2170575293732153,CLEAN_LIFTOFF,,,
CRS,2023-09-27,IN,19.0,XLI,Industrials,False,-0.0412023460410557,-0.010557184750733,-0.0837243401759531,-0.0543988269794722,-0.0543988269794722,-0.1127565982404692,0.0,0.0357771260997066,0.0357771260997066,STOPPED,,,
CRS,2023-09-28,IN,19.0,XLI,Industrials,False,-0.0026781728909387,-0.0447850022318105,-0.0621931260229131,-0.0404701681297425,-0.0447850022318105,-0.099687546496057,0.0,0.0510340723106681,0.0510340723106681,STOPPED,,,
CRS,2023-09-29,IN,19.0,XLI,Industrials,False,0.0193751877440673,-0.0244818263742865,-0.0579753679783718,-0.0313908080504656,-0.0357464704115348,-0.0911685190747972,0.0193751877440673,0.0609792730549714,0.0609792730549714,STOPPED,,,
CRS,2023-10-02,IN,19.0,XLI,Industrials,False,0.0953636222670182,0.0138005892386416,0.0001550628004343,0.0,-0.0044968212125909,-0.0617149945728019,0.0953636222670182,0.0953636222670182,0.0953636222670182,CLEAN_LIFTOFF,,,
CRS,2023-10-03,IN,19.0,XLI,Industrials,False,0.0805513016845329,-0.0280245022970903,0.0298621745788667,0.0,-0.0280245022970903,-0.0733537519142419,0.0817764165390506,0.0817764165390506,0.0817764165390506,CLEAN_LIFTOFF,,,
CRS,2023-10-04,IN,19.0,XLI,Industrials,False,0.0319620737115766,-0.048172503440893,0.0192690013763572,0.0,-0.048172503440893,-0.0746291481877963,0.0802875057348218,0.0802875057348218,0.0802875057348218,CLEAN_LIFTOFF,,,
